Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-270;Major;Closed;jiajia;jiajia;;fix:1 issues:1 event:1 module:1 found:1 code:1 analysis:1;apache:2 https:1 analysis:1 index:1 id:1 resolved:1 false:1;;2015-05-26T06:51:18.000+0000;2016-01-05T08:18:06.000+0000;;;1.0.0-RC2;0;;;0;0;;;0;;;Container:DIRKRB-260;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-271;Major;Closed;jiajia;yiliqi;;fix:1 issues:1 client:1 tool:1 module:1 found:1 code:1 analysis:1;apache:2 https:1 analysis:1 index:1 id:1 resolved:1 false:1;;2015-05-26T06:52:26.000+0000;2016-01-05T08:02:03.000+0000;;;1.0.0-RC2;0;;;0;0;;;0;;;Container:DIRKRB-260;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-272;Major;Closed;jiajia;jiajia;;fix:1 issues:1 kerb:1 module:1 found:1 code:1 analysis:1;apache:2 https:1 analysis:1 index:1 id:1 resolved:1 false:1;;2015-05-26T06:54:08.000+0000;2016-01-29T02:12:00.000+0000;;;1.0.0-RC2;0;;;0;0;;;0;;;Container:DIRKRB-260;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-273;Major;Closed;jiajia;jiajia;;fix:1 issues:1 identity:1 module:1 found:1 code:1 analysis:1;apache:2 https:1 analysis:1 index:1 id:1 resolved:1 false:1;;2015-05-26T06:55:37.000+0000;2016-01-05T07:47:53.000+0000;;;1.0.0-RC2;0;;;0;0;;;0;;;Container:DIRKRB-260;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-274;Major;Closed;jiajia;jiajia;;fix:1 issues:1 server:1 module:1 found:1 code:1 analysis:1;apache:2 https:1 analysis:1 index:1 id:1 resolved:1 false:1;commit:1 author:1 li:1 date:1 jan:1 fix:1 code:1 analysis:1 issue:1 replaced:1 local:1 variable:1;2015-05-26T06:56:31.000+0000;2016-01-05T07:46:48.000+0000;;;1.0.0-RC2;1;2016-01-05T07:46:48.074+0000;2016-01-05T07:46:48.074+0000;0;0;;;0;;;Container:DIRKRB-260;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-275;Major;Closed;jiajia;YaningXu;;fix:1 issues:1 kerb:1 test:1 module:1 found:1 code:1 analysis:1;apache:2 https:1 analysis:1 index:1 id:1 resolved:1 false:1;must:3 variable:2 private:2 methods:2 fix:1 name:1 match:1 pattern:1 z:1 help:1 review:1;2015-05-26T06:57:25.000+0000;2016-01-05T07:36:29.000+0000;;;1.0.0-RC2;1;2015-05-28T01:05:21.665+0000;2015-05-28T01:05:21.665+0000;0;1;2015-05-28T01:05:21.659+0000;2015-05-28T01:05:21.659+0000;1;2015-05-28T01:05:21.659+0000;2015-05-28T01:05:21.659+0000;Container:DIRKRB-260;Container:DIRKRB-276
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-276;Major;Resolved;YaningXu;YaningXu;;fix:1 private:1 kerb:1 test:1 module:1;must:3 variable:2 private:2 methods:2 fix:1 name:1 match:1 pattern:1 z:1 help:1 review:1;fix:2 private:2 kerb:2 test:2 module:2 help:1 review:1 thanks:1 work:1 commit:1 author:1 li:1 date:1 may:1 contributed:1;2015-05-28T01:25:46.000+0000;2015-05-28T01:37:58.000+0000;;;;2;2015-05-28T01:27:01.537+0000;2015-05-28T01:37:45.956+0000;0;1;2015-05-28T01:27:01.526+0000;2015-05-28T01:27:01.526+0000;1;2015-05-28T01:27:01.526+0000;2015-05-28T01:27:01.526+0000;Container:DIRKRB-275;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-286;Major;Resolved;jiajia;zhouwei;;fail:1 write:1 ticket:1 principal:1 name:1 contains:1;example:2 exception:2 principal:1 name:1 contains:1 e:1 g:1 throw:1 thread:1 main:1 java:1 io:1 cc:1 file:1 directory:1;thanks:2 bug:1 fixed:1 replacement:1 contribution:1 commit:1 author:1 li:1 date:1 fail:1 write:1 ticket:1 principal:1 name:1 contains:1 contributed:1 wei:1;2015-06-09T07:02:13.000+0000;2015-06-09T07:34:26.000+0000;;;;2;2015-06-09T07:14:00.281+0000;2015-06-09T07:33:09.172+0000;0;1;2015-06-09T07:14:00.275+0000;2015-06-09T07:14:00.275+0000;1;2015-06-09T07:14:00.275+0000;2015-06-09T07:14:00.275+0000;Container:DIRKRB-248;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-296;Major;Resolved;jiajia;jiajia;;fail:1 get:1 principal:1 identity:1;java:9 net:6 sun:6 bind:5 apache:3 server:2 address:1 already:1 use:1 native:1 method:1 configure:1 run:1;commit:1 author:1 li:1 date:1 fri:1 fail:1 get:1 principal:1 identity:1;2015-06-10T08:28:11.000+0000;2015-06-12T08:30:17.000+0000;;;;1;2015-06-12T08:29:53.604+0000;2015-06-12T08:29:53.604+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-306;Major;Resolved;zhouwei;zhouwei;;set:1 using:1;set:1 file:1;wei:2 thanks:1 pointing:1 issue:1 providing:1 patch:1 commit:1 author:1 li:1 date:1 wed:1 set:1 using:1 contributed:1;2015-06-23T01:44:08.000+0000;2015-06-24T03:06:55.000+0000;;;;1;2015-06-24T03:06:40.235+0000;2015-06-24T03:06:40.235+0000;0;1;2015-06-23T01:46:17.322+0000;2015-06-23T01:46:17.322+0000;1;2015-06-23T01:46:17.322+0000;2015-06-23T01:46:17.322+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-326;Major;Resolved;YaningXu;YaningXu;;fix:1 problems:1;many:1 problems:1;patch:3 thank:3 problems:2 help:2 review:2 thanks:2 build:2 solved:1 totally:1 errors:1 updated:1 great:1 work:1 commit:1 author:1 li:1 date:1 fix:1 contributed:1 much:1 fixes:1 also:1 activated:1 check:1 normal:1 fails:1 error:1 checks:1 skipped:1 make:1 every:1 time:1 modify:1 code:1;2015-07-06T02:59:44.000+0000;2015-07-09T02:53:46.000+0000;;;;5;2015-07-09T01:56:31.932+0000;2015-07-09T06:05:45.778+0000;0;2;2015-07-09T01:56:31.926+0000;2015-07-09T02:33:41.356+0000;2;2015-07-09T01:56:31.926+0000;2015-07-09T02:33:41.356+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-344;Major;Resolved;drankye;jiajia;;encryption:1 type:1 negotiation:1 issue:1 client:1;java:17 apache:10 kerb:10 server:8 request:3 verify:3 run:3 concurrent:2 thread:2 client:1 using:1 encryption:1 type:1 used:1 side:1 throw:1 exception:1 related:1 issue:1 negotiation:1 like:1 error:1 occured:1 processing:1 additional:1 authentication:1 required:1 decrypt:1 common:1 unseal:1 process:1 worker:1;client:6 issue:3 type:3 authentication:2 commit:2 author:2 li:2 date:2 negotiation:2 add:2 take:1 thanks:1 typically:1 starts:1 conversation:1 sending:1 initial:1 request:1 requires:1 returns:1 error:1 message:1 list:1 included:1 wed:1 feature:1 test:1 encryption:1 retry:1 fail:1;2015-07-06T07:30:35.000+0000;2015-07-23T05:22:53.000+0000;;;;3;2015-07-07T06:53:45.474+0000;2015-07-23T05:22:53.351+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-348;Major;Closed;YaningXu;YaningXu;;fix:1 problems:1;site:2 target:2 file:2 html:2 lin:1 added:1 maven:1 lots:1 bugs:1 reported:1 solve:1 get:1 report:1 need:1 run:1 clean:1 package:1 find:1 easier:1 read:1;module:4 found:2 thanks:2 maybe:2 handle:2 summary:1 issues:1 checking:1 know:1 better:1 proceed:1 many:1 problems:1 maven:1 reports:1 reliance:1 default:1 encoding:1 malicious:1 code:1 vulnerability:1 thank:1 yeah:1 sound:1 good:1;2015-07-10T03:34:16.000+0000;2016-01-29T02:15:58.000+0000;;;1.0.0-RC2;3;2015-07-10T03:43:23.580+0000;2015-07-10T05:14:36.454+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-354;Major;Resolved;YaningXu;YaningXu;;fix:1 return:1 null:1 problem:1;boolean:5 null:3 value:3 type:2 returns:2 method:2 returned:2 apache:1 return:1 explicit:1 either:1 true:1 false:1 accident:1 waiting:1 happen:1 invoked:1 though:1 compiler:1 insert:1 automatic:1 unboxing:1 result:1;review:5 patch:4 thanks:4 help:3 thank:3 option:2 return:2 null:2 please:2 updated:2 java:2 disable:1 passing:1 parameter:1 becomes:1 boolean:1 modify:1 codes:1 invoke:1 think:1 issue:1 example:1 line:1 never:1 run:1 check:1 get:1 value:1 try:1 solve:1 update:1 good:1 change:1 handle:1 fine:1 committed:1 work:1 commit:1 author:1 li:1 date:1 wed:1 fix:1 problem:1 contributed:1;2015-07-13T05:15:56.000+0000;2015-07-15T02:22:57.000+0000;;;;8;2015-07-13T05:20:29.945+0000;2015-07-15T02:22:38.408+0000;0;3;2015-07-13T05:20:29.940+0000;2015-07-15T02:06:21.712+0000;3;2015-07-13T05:20:29.940+0000;2015-07-15T02:06:21.712+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-367;Major;Closed;YaningXu;;;fix:1 problems:1 tool:1 module:1;tool:9 apache:8 unconditionally:8 sets:8 field:8 string:4 description:2 name:2 type:2 object:2 value:2 maven:1 reports:1 problems:1 module:1 modification:1 may:1 involve:1 lots:1 codes:1 wish:1 fixed:1 separately:1;close:1 functions:1 removed:1;2015-07-14T07:19:59.000+0000;2016-05-26T07:18:10.000+0000;;1.0.0-RC2;1.0.0-RC2;1;2016-05-26T07:18:10.304+0000;2016-05-26T07:18:10.304+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-369;Major;Resolved;YaningXu;YaningXu;;fix:1 problems:1 provider:1 module:1;;uploaded:1 patch:1 help:1 review:1 thank:1 reviewed:1 committed:1 thanks:1 contribution:1 commit:1 author:1 lin:1 date:1 wed:1 fix:1 problems:1 provider:1 module:1 contributed:1;2015-07-15T07:45:46.000+0000;2015-07-15T13:39:11.000+0000;;;;2;2015-07-15T07:46:48.413+0000;2015-07-15T13:39:11.940+0000;0;1;2015-07-15T07:46:48.409+0000;2015-07-15T07:46:48.409+0000;1;2015-07-15T07:46:48.409+0000;2015-07-15T07:46:48.409+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-370;Major;Resolved;jiajia;jiajia;;fix:1 scripts:1 linux:1;fix:1 scripts:1 linux:1;commit:1 author:1 li:1 date:1 fix:1 scripts:1 linux:1;2015-07-16T05:28:47.000+0000;2015-07-16T06:21:13.000+0000;;;;1;2015-07-16T06:21:13.702+0000;2015-07-16T06:21:13.702+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-381;Major;Resolved;jiajia;jiajia;;allow:1 tcp:1 set:1 true:1 corresponding:1 port:1 null:1;allow:1 tcp:1 set:1 true:1 corresponding:1 port:1 null:1;commit:1 author:1 li:1 date:1 fri:1 allow:1 tcp:1 set:1 true:1 corresponding:1 port:1 null:1;2015-07-17T06:08:13.000+0000;2015-07-17T06:11:06.000+0000;;;;1;2015-07-17T06:10:59.738+0000;2015-07-17T06:10:59.738+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-387;Major;Resolved;jiajia;jiajia;;tool:1;java:10 apache:7 kerb:4 tool:3 main:2 sun:2 net:2 connect:2 transport:2 client:2 exception:1 thread:1;commit:1 author:1 li:1 date:1 wed:1 tool:1;2015-07-29T03:23:25.000+0000;2015-07-29T06:47:15.000+0000;;;;1;2015-07-29T06:47:15.190+0000;2015-07-29T06:47:15.190+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-389;Major;Resolved;YaningXu;YaningXu;;fix:1 break:1 input:1 command:1 illegal:1;break:2 principal:2 exist:2 input:1 commands:1 illegally:1 delete:1 however:1 expect:1 see:1 tell:1 us:1 rather:1 mainly:1 throw:1 code:1 base:1;implemented:2 patch:1 fixed:1 reported:1 problem:1 besides:1 commands:1 add:1 descriptions:1 point:1 available:1 next:1 version:1 help:1 review:1 thank:1 thanks:1 work:1 commit:1 author:1 li:1 date:1 aug:1 fix:1 break:1 input:1 command:1 illegal:1 contributed:1;2015-08-06T01:40:06.000+0000;2015-08-06T02:36:44.000+0000;;;;2;2015-08-06T01:45:09.095+0000;2015-08-06T02:36:44.739+0000;0;1;2015-08-06T01:45:09.091+0000;2015-08-06T01:45:09.091+0000;1;2015-08-06T01:45:09.091+0000;2015-08-06T01:45:09.091+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-391;Major;Resolved;YaningXu;YaningXu;;fix:1 throw:1 problem:1 authentication:1 fails:1;someone:1 uses:1 kinin:1 tool:1 package:1 authenticate:1 identity:1 wrong:1 password:1 throw:1 exception:1 information:1 expect:1 see:1 prints:1 words:1 like:1 authentication:1 fails:1;problem:2 patch:1 reported:1 resolved:1 help:1 review:1 thank:1 thanks:1 contribution:1 commit:1 author:1 li:1 date:1 aug:1 fix:1 throw:1 authentication:1 fails:1 contributed:1;2015-08-06T07:01:37.000+0000;2015-08-06T07:54:12.000+0000;;;;2;2015-08-06T07:35:58.976+0000;2015-08-06T07:54:12.819+0000;0;1;2015-08-06T07:35:58.972+0000;2015-08-06T07:35:58.972+0000;1;2015-08-06T07:35:58.972+0000;2015-08-06T07:35:58.972+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-392;Major;Resolved;jiajia;jiajia;;tool:1 invalid:1;using:1 invalid:1 tool:1 expect:1 fail:1 success:1;commit:1 author:1 li:1 date:1 aug:1 tool:1 invalid:1;2015-08-06T07:19:08.000+0000;2015-08-06T07:48:30.000+0000;;;;1;2015-08-06T07:48:30.533+0000;2015-08-06T07:48:30.533+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-394;Major;Resolved;zhouwei;zhouwei;;written:1 twice:1 file:1;;thanks:2 wei:2 implementation:1 changed:1 contribution:1 commit:1 author:1 li:1 date:1 fri:1 aug:1 written:1 twice:1 file:1 contributed:1;2015-08-06T12:06:28.000+0000;2015-08-07T06:26:49.000+0000;;;;2;2015-08-07T05:50:53.825+0000;2015-08-07T06:26:49.131+0000;0;2;2015-08-06T12:07:58.377+0000;2015-08-07T05:50:53.821+0000;2;2015-08-06T12:07:58.377+0000;2015-08-07T05:50:53.821+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-395;Major;Resolved;jiajia;jiajia;;create:1 authentication:1;create:1 authentication:1;commit:1 author:1 li:1 date:1 fri:1 aug:1 create:1 authentication:1;2015-08-07T03:29:22.000+0000;2015-08-07T03:45:40.000+0000;;;;1;2015-08-07T03:45:40.644+0000;2015-08-07T03:45:40.644+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-396;Major;Resolved;jiajia;jiajia;;stop:1 server:1 running:1 tool:1;stop:1 server:1 running:1 tool:1;commit:1 author:1 li:1 date:1 fri:1 aug:1 stop:1 server:1 running:1 tool:1;2015-08-07T12:45:08.000+0000;2015-08-07T13:05:24.000+0000;;;;1;2015-08-07T13:05:24.580+0000;2015-08-07T13:05:24.580+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-397;Major;Resolved;YaningXu;YaningXu;;fix:1 issue:1;realm:3 example:2 new:2 default:1 setting:1 like:1 apache:1 still:1 add:1 principal:1;fix:2 issue:2 patch:1 reported:1 problem:1 solved:1 help:1 review:1 thank:1 thanks:1 report:1 commit:1 author:1 li:1 date:1 wed:1 aug:1 contributed:1;2015-08-11T01:09:42.000+0000;2015-08-12T01:38:21.000+0000;;;;3;2015-08-11T01:14:05.269+0000;2015-08-12T01:38:21.378+0000;0;1;2015-08-11T01:14:05.258+0000;2015-08-11T01:14:05.258+0000;1;2015-08-11T01:14:05.258+0000;2015-08-11T01:14:05.258+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-398;Major;Resolved;jiajia;jiajia;;fix:1 check:1 style:1 issues:1 yet:1 commons:1 module:1;fix:1 check:1 style:1 issues:1 yet:1 commons:1 module:1;commit:2 author:2 li:2 date:2 wed:2 aug:2 ignore:1 method:1 length:1 lines:1 fix:1 check:1 style:1 issues:1 yet:1 commons:1 module:1;2015-08-12T01:51:02.000+0000;2015-08-12T02:33:45.000+0000;;;;1;2015-08-12T02:33:45.695+0000;2015-08-12T02:33:45.695+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-399;Major;Resolved;YaningXu;YaningXu;;enable:1 stop:1 delete:1 created:1 method:1;java:1 created:1 called:1 deleted:1 calling:1 stop:1;patch:2 java:2 help:2 review:2 thank:2 reported:1 problem:1 solved:1 besides:1 old:1 test:1 thanks:1 remind:1 required:1 removed:1 commit:1 author:1 li:1 date:1 wed:1 aug:1 enable:1 stop:1 delete:1 created:1 method:1 contributed:1;2015-08-12T02:57:36.000+0000;2015-08-12T06:45:49.000+0000;;;;3;2015-08-12T03:22:54.915+0000;2015-08-12T06:45:49.524+0000;0;2;2015-08-12T03:22:54.905+0000;2015-08-12T05:32:57.158+0000;2;2015-08-12T03:22:54.905+0000;2015-08-12T05:32:57.158+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-400;Minor;Resolved;gg;;;maven:1 pom:1 project:1 version:1 issues:1;pom:4 version:4 removed:3 files:2 tool:2 kerb:2 benchmark:2 duplicate:2 parent:2 provider:1 specification:1 dependency:1 specified:1 declared:1 done:1 directory:1;thanks:2 commit:2 providing:1 patch:1 fix:1 looks:1 good:1 author:1 li:1 date:1 fri:1 aug:1 maven:1 pom:1 project:1 version:1 issues:1 contributed:1;2015-08-12T19:46:17.000+0000;2015-08-14T06:36:51.000+0000;;;;2;2015-08-14T06:11:59.824+0000;2015-08-14T06:36:51.706+0000;0;1;2015-08-12T19:50:39.626+0000;2015-08-12T19:50:39.626+0000;1;2015-08-12T19:50:39.626+0000;2015-08-12T19:50:39.626+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-401;Minor;Resolved;gg;;;classes:1 field:1 missing:1;apache:5 kerb:5 field:2 missing:2 following:2 classes:2 identity:2 server:1 creation:1 new:1;thanks:1 contribution:1 commit:1 author:1 li:1 date:1 fri:1 aug:1 classes:1 field:1 missing:1 contributed:1;2015-08-12T19:53:09.000+0000;2015-08-14T06:48:01.000+0000;;;;1;2015-08-14T06:48:01.148+0000;2015-08-14T06:48:01.148+0000;0;1;2015-08-12T19:53:40.891+0000;2015-08-12T19:53:40.891+0000;1;2015-08-12T19:53:40.891+0000;2015-08-12T19:53:40.891+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-402;Minor;Resolved;gg;;;raw:1 types:1;apache:3 map:3 entry:3 kerb:2 identity:2 raw:1 types:1 following:1 classes:1;thanks:1 contribution:1 commit:1 author:1 li:1 date:1 fri:1 aug:1 raw:1 types:1 contributed:1;2015-08-12T19:54:48.000+0000;2015-08-14T07:10:21.000+0000;;;;1;2015-08-14T07:10:22.000+0000;2015-08-14T07:10:22.000+0000;0;1;2015-08-12T19:55:33.785+0000;2015-08-12T19:55:33.785+0000;1;2015-08-12T19:55:33.785+0000;2015-08-12T19:55:33.785+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-403;Minor;Resolved;gg;;;resource:1 leaks:1;closed:3 resource:2 apache:2 never:2 leaks:1 following:1 classes:1 tool:1 scanner:1;work:1 great:1 thanks:1 commit:1 author:1 li:1 date:1 fri:1 aug:1 resource:1 leaks:1 contributed:1;2015-08-12T19:56:19.000+0000;2015-08-14T07:25:51.000+0000;;;;1;2015-08-14T07:25:51.294+0000;2015-08-14T07:25:51.294+0000;0;1;2015-08-12T19:56:46.042+0000;2015-08-12T19:56:46.042+0000;1;2015-08-12T19:56:46.042+0000;2015-08-12T19:56:46.042+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-407;Major;Resolved;jiajia;jiajia;;fix:1 tool:1 usage:1 windows:1;usage:2 bin:2 start:2 tool:1 windows:1 changed:1 missing:1 brackets:1 lead:1 print:1;usage:2 windows:2 print:1 right:1 commit:1 author:1 li:1 date:1 wed:1 sep:1 fix:1 tool:1;2015-09-14T02:51:08.000+0000;2015-09-23T01:35:17.000+0000;;1.0.0-RC2;;2;2015-09-14T05:37:40.616+0000;2015-09-23T01:35:02.118+0000;0;1;2015-09-14T05:37:40.612+0000;2015-09-14T05:37:40.612+0000;1;2015-09-14T05:37:40.612+0000;2015-09-14T05:37:40.612+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-408;Major;Resolved;YaningXu;Alice Yan;;fix:1 issues:1 benchmark:1 tool:1 modules:1;module:5 source:1 code:1 built:1 bugs:1 mainly:1 benchmark:1 integration:1 test:1 kerb:1 tool:1;bugs:3 fix:2 modules:2 however:2 body:2 hi:1 take:1 issue:1 yes:1 try:1 best:1 run:1 clean:1 package:1 site:1 get:1 report:1 find:1 html:1 target:1 folder:1 saves:1 lot:1 time:1 thanks:1 description:1 remaining:1 fact:1 kind:1 tried:1 clone:1 makes:1 error:1 test:1 pulling:1 request:1 link:1 https:1 apache:1 directory:1 pull:1 commit:1 author:1 li:1 date:1 jan:1 issues:1 benchmark:1 tool:1 contributed:1;2015-09-14T06:20:47.000+0000;2016-01-07T06:22:37.000+0000;;1.0.0-RC2;;6;2016-01-04T08:24:49.632+0000;2016-01-07T06:22:37.154+0000;0;1;2016-01-06T09:20:06.106+0000;2016-01-06T09:20:06.106+0000;1;2016-01-06T09:20:06.106+0000;2016-01-06T09:20:06.106+0000;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-423;Major;Resolved;drankye;drankye;;ensure:1 file:1 loaded:1 updated:1;file:2 currently:1 update:1 used:1 prevent:1 reloaded:1 unnecessarily:1 work:1 due:1 coding:1 error:1 fix:1;commit:1 author:1 date:1 sat:1 sep:1 ensure:1 file:1 loaded:1 updated:1;2015-09-25T22:45:14.000+0000;2015-09-25T23:13:40.000+0000;;;;1;2015-09-25T23:13:40.970+0000;2015-09-25T23:13:40.970+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-425;Major;Resolved;drankye;drankye;;default:1 network:1 repeatedly:1 reports:1 socket:1 exception:1 unnecessarily:1;java:2 net:2 accept:2 timed:2 following:1 messages:1 necessary:1 normal:1;commit:1 author:1 date:1 wed:1 sep:1 default:1 network:1 repeatedly:1 reports:1 socket:1 exception:1 unnecessarily:1;2015-09-28T22:48:32.000+0000;2015-09-29T23:00:45.000+0000;;1.0.0-RC2;;1;2015-09-29T23:00:45.645+0000;2015-09-29T23:00:45.645+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-426;Major;Closed;drankye;drankye;;accept:1 principal:1 name:1 realm:1 part:1;example:1 following:1 work:1 instead:1 change:1 need:1 fix:1 allow:1;commit:1 author:1 date:1 wed:1 sep:1 wont:1 accept:1 principal:1 name:1 realm:1 part:1;2015-09-28T23:33:05.000+0000;2015-09-30T00:45:37.000+0000;;;1.0.0-RC2;1;2015-09-30T00:45:37.323+0000;2015-09-30T00:45:37.323+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-427;Major;Resolved;jiajia;jiajia;;add:1 appropriate:1 binding:1 module:1;run:1 tests:1 wrong:1 message:1 failed:1 load:1 class:1 defaulting:1 operation:1 logger:1 implementation:1;commit:1 author:1 li:1 date:1 wed:1 sep:1 add:1 appropriate:1 binding:1 module:1;2015-09-30T05:40:08.000+0000;2015-09-30T05:45:36.000+0000;;1.0.0-RC2;;1;2015-09-30T05:45:36.945+0000;2015-09-30T05:45:36.945+0000;0;0;;;0;;;;Reference:DIRKRB-553
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-428;Major;Closed;jiajia;jiajia;;signed:1 token:1;;commit:1 author:1 li:1 date:1 wed:1 oct:1 signed:1 token:1;2015-10-08T05:02:29.000+0000;2015-10-14T05:41:38.000+0000;;;1.0.0-RC2;1;2015-10-14T05:41:38.058+0000;2015-10-14T05:41:38.058+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-429;Major;Closed;jiajia;jiajia;;token:1 issuer:1 must:1 trusted:1 one:1 issuers:1;;commit:1 author:1 li:1 date:1 mon:1 oct:1 token:1 issuer:1 must:1 trusted:1 one:1 issuers:1;2015-10-08T05:04:05.000+0000;2015-10-19T07:02:30.000+0000;;;1.0.0-RC2;1;2015-10-19T07:02:30.661+0000;2015-10-19T07:02:30.661+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-431;Minor;Closed;coheigea;jiajia;;check:1 processing:1;check:1 processing:1 adding:1 suitable:1 leeway:1 clock:1 skew:1;commit:1 author:1 li:1 date:1 oct:1 check:1 processing:1;2015-10-09T10:08:46.000+0000;2015-10-20T03:01:18.000+0000;;;1.0.0-RC2;1;2015-10-20T03:01:18.477+0000;2015-10-20T03:01:18.477+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-435;Major;Closed;coheigea;jiajia;;audience:1 restriction:1 validation:1 working:1;specifying:1 different:1 audience:1 restriction:1 value:1 tests:1 validation:1 failing:1 see:1 ignored:1 test:1 source:1;audience:8 principal:8 token:8 service:5 validation:3 server:3 access:3 hi:2 commit:2 author:2 li:2 date:2 oct:2 restriction:2 working:2 case:2 claim:2 identity:2 value:2 name:2 including:2 realm:2 check:2 side:1 line:1 compare:1 audiences:1 change:1 test:1 wrong:1 ok:1 yes:1 looks:1 fine:1 think:1 however:1 directory:1 docs:1 specify:1 appropriately:1 ticket:1 granting:1 target:1 mechanism:1 uses:1 attribute:1 determine:1 input:1 fixed:1 add:1;2015-10-21T16:39:59.000+0000;2015-10-29T08:27:06.000+0000;;;1.0.0-RC2;4;2015-10-22T07:44:40.853+0000;2015-10-27T07:50:05.018+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-436;Major;Closed;coheigea;jiajia;;accepts:1 unsigned:1 token:1;token:2 accepts:1 unsigned:1 fail:1 validation:1 insist:1 signed:1 see:1 ignore:1 test:1;token:4 hi:1 means:1 used:1 signed:1 throw:1 exception:1 receive:1 plain:1 imo:1 yes:1 authenticated:1 thanks:1 report:1 issue:1 commit:1 author:1 li:1 date:1 fri:1 oct:1 accepts:1 unsigned:1;2015-10-21T16:41:07.000+0000;2015-10-23T07:48:28.000+0000;;;1.0.0-RC2;3;2015-10-22T08:09:28.107+0000;2015-10-23T07:47:50.035+0000;0;0;;;0;;;;
DIRKRB;ASF;Apache Directory Committee;security;DIRKRB-437;Major;Closed;jiajia;jiajia;;update:1 version:1;;commit:1 author:1 li:1 date:1 oct:1 update:1 version:1 requires:1 build:1 master:1 oh:1 test:1 revert:1 thanks:1;2015-10-27T07:40:13.000+0000;2015-10-27T07:47:23.000+0000;;;1.0.0-RC2;3;2015-10-27T07:47:23.458+0000;2015-10-28T01:11:08.914+0000;0;0;;;0;;;;
