Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-421;Minor;Closed;phunt;henryr;contrib-bindings;missing:1;scripts:4 bin:2 shell:2 python:2 test:1 directory:1 missing:1 headers:1 probably:1 also:1 include:1 script:1 executed:1 individually:1 command:1 line:1 shortcut:1 rather:1;patch:11 tests:8 apache:8 hudson:8 http:5 trunk:4 warnings:4 zones:4 job:4 vesta:3 log:2 output:2 results:2 attachment:2 revision:2 author:2 new:2 applied:2 increase:2 total:2 number:2 release:2 audit:2 core:2 passed:2 unit:2 test:2 console:2 added:1 shebangs:1 plus:1 x:1 directory:1 created:1 print:1 screen:1 script:1 rather:1 executable:1 true:1 overall:1 testing:1 latest:1 issues:1 secure:1 contain:1 tags:1 included:1 appears:1 include:1 modified:1 tool:1 generate:1 warning:1 messages:1 compiler:1 introduce:1 artifact:1 build:1 html:1 message:1 automatically:1 generated:1 thanks:1 henry:1 committed:1 integrated:1 see:1 missing:1;2009-05-28T18:39:39.000+0000;2009-06-01T21:00:43.000+0000;;;3.2.0;5;2009-05-30T13:30:47.089+0000;2009-06-02T14:17:14.318+0000;0;2;2009-05-30T13:30:46.957+0000;2009-05-30T13:36:05.411+0000;2;2009-05-30T13:30:46.957+0000;2009-05-30T13:36:05.411+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-427;Blocker;Closed;satish;fpj;;server:1 unexpectedly:1 high:1 cpu:1 utilisation:1;cpu:3 running:1 node:1 cluster:1 noticed:1 one:1 high:1 usage:1 pid:1 user:1 pr:1 ni:1 res:1 mem:1 time:1 command:1 java:1 application:1 wise:1 point:1 wondering:1 using:1 much:1;patch:17 tests:8 apache:8 hudson:8 http:6 trunk:4 warnings:4 zones:4 job:4 see:3 log:3 server:3 problem:3 test:3 read:3 new:3 unit:3 vesta:3 attached:2 spinning:2 file:2 run:2 similar:2 case:2 look:2 start:2 loop:2 return:2 please:2 great:2 catch:2 results:2 attachment:2 revision:2 author:2 applied:2 increase:2 total:2 number:2 release:2 audit:2 core:2 passed:2 console:2 try:1 one:1 thread:1 also:1 files:1 seems:1 like:1 lot:1 ran:1 far:1 nothing:1 less:1 null:1 zoo:1 pid:1 tasks:1 threads:1 sorry:1 already:1 bounced:1 production:1 want:1 leave:1 flapping:1 long:1 behaving:1 well:1 reproduce:1 suggested:1 worries:1 hope:1 gotten:1 trace:1 though:1 seen:1 behavior:1 another:1 wanted:1 make:1 sure:1 caused:1 problems:1 linked:1 two:1 together:1 update:1 found:1 looks:1 seeing:1 basically:1 broken:1 fixed:1 bugs:1 sun:1 potential:1 work:1 around:1 used:1 grizzly:1 mina:1 recreates:1 selector:1 occurs:1 creating:1 fixing:1 high:1 confidence:1 hi:1 think:1 manager:1 channel:1 connected:1 wait:1 call:1 moment:1 process:1 side:1 stops:1 checking:1 value:1 become:1 infinite:1 works:1 original:1 apply:1 correctly:1 correct:1 name:1 uploading:1 pass:1 fine:1 overall:1 testing:1 latest:1 issues:1 secure:1 contain:1 tags:1 included:1 appear:1 include:1 modified:1 justify:1 needed:1 tool:1 generate:1 warning:1 messages:1 compiler:1 introduce:1 artifact:1 build:1 html:1 output:1 message:1 automatically:1 generated:1 committed:1 integrated:1;2009-06-02T21:01:41.000+0000;2009-06-18T20:33:45.000+0000;;3.1.1;3.2.0;14;2009-06-02T21:03:55.561+0000;2009-06-22T10:48:56.517+0000;0;5;2009-06-02T21:03:55.527+0000;2009-06-18T08:55:20.629+0000;2;2009-06-17T22:16:13.816+0000;2009-06-18T08:55:20.629+0000;Reference:DIRMINA-678;"Reference:ZOOKEEPER-287
Reference:ZOOKEEPER-893"
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-433;Blocker;Closed;phunt;phunt;server;root:1 fails:1;fri:7 java:6 apache:3 server:3 root:2 error:2 running:1 fails:1 following:1 failed:1 process:1 pe:1 unknown:1 n:1 quorum:1 run:1 dumping:1 request:1 buffer:1 need:1 support:1 getting:1 setting:1 particular:1 able:1 control:1 node:1 makes:1 tenancy:1 non:1 starter:1;patch:38 apache:26 hudson:26 tests:20 warnings:16 http:15 trunk:12 zones:12 job:12 vesta:11 release:8 audit:8 test:7 results:6 attachment:6 author:6 new:6 applied:6 generated:6 core:6 passed:6 unit:6 console:6 artifact:5 include:4 added:4 testing:4 appears:4 increase:4 total:4 number:4 root:3 c:3 overall:3 latest:3 issues:3 secure:3 revision:3 contain:3 tags:3 included:3 modified:3 tool:3 warning:3 messages:3 compiler:3 introduce:3 build:3 html:3 output:3 message:3 automatically:3 also:2 virtual:2 nodes:2 well:2 generate:2 current:2 committed:2 update:1 verification:1 verify:1 quota:1 allows:1 setting:1 getting:1 enforcing:1 fixes:1 problem:1 basically:1 indicating:1 default:1 handling:1 properly:1 map:1 open:1 java:1 fixed:1 docs:1 bit:1 get:1 check:1 needs:1 change:1 removes:1 newly:1 supposed:1 retrying:1 thanks:1 pat:1 integrated:1 see:1 fails:1;2009-06-05T17:57:28.000+0000;2009-06-18T01:09:34.000+0000;;3.1.1;3.2.0;12;2009-06-05T18:13:51.003+0000;2009-06-18T10:48:58.266+0000;0;3;2009-06-08T20:36:44.402+0000;2009-06-17T17:51:52.894+0000;3;2009-06-08T20:36:44.402+0000;2009-06-17T17:51:52.894+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-435;Critical;Closed;phunt;phunt;server;allow:1 super:1 digest:1 based:1;super:3 digest:3 server:2 access:2 ie:2 default:2 based:1 user:1 enables:1 administrative:1 regardless:1 settings:1 password:1 make:1 null:1 turn:1 command:1 line:1 option:1 specified:1 starting:1 use:1 provided:1 java:1 also:1 documented:1 docs:1 need:1 add:1 along:1 tests:1 part:1 patch:1;patch:11 apache:8 hudson:8 tests:7 http:5 trunk:4 warnings:4 zones:4 job:4 vesta:3 results:2 attachment:2 revision:2 author:2 new:2 applied:2 increase:2 total:2 number:2 release:2 audit:2 core:2 passed:2 unit:2 test:2 console:2 made:1 super:1 added:1 documentation:1 looks:1 good:1 latency:1 seems:1 really:1 high:1 overall:1 testing:1 latest:1 issues:1 secure:1 contain:1 tags:1 included:1 appears:1 include:1 modified:1 tool:1 generate:1 warning:1 messages:1 compiler:1 introduce:1 artifact:1 build:1 html:1 output:1 message:1 automatically:1 generated:1 committed:1 integrated:1 see:1;2009-06-05T20:42:24.000+0000;2009-06-09T05:21:48.000+0000;;;3.2.0;5;2009-06-05T22:47:59.327+0000;2009-06-11T15:30:52.818+0000;0;1;2009-06-05T22:47:59.292+0000;2009-06-05T22:47:59.292+0000;1;2009-06-05T22:47:59.292+0000;2009-06-05T22:47:59.292+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-438;Blocker;Closed;phunt;breed;c client java client;fails:1 register:1 new:1 client:1 yet:1 connected:1;client:3 server:2 called:1 new:1 connection:1 never:1 connected:1 connect:1 passed:1 ensure:1 connects:1;patch:10 apache:4 hudson:4 client:3 http:3 trunk:3 tests:3 test:2 problem:2 ben:2 server:2 attachment:2 author:2 console:2 zones:2 job:2 includes:1 shows:1 certain:1 fix:1 though:1 also:1 seems:1 like:1 access:1 synchronized:1 multiple:1 threads:1 potentially:1 accessing:1 time:1 example:1 take:1 look:1 basic:1 sent:1 adds:1 connection:1 fully:1 established:1 transmitted:1 next:1 verify:1 c:1 well:1 overall:1 results:1 testing:1 latest:1 issues:1 secure:1 revision:1 contain:1 tags:1 included:1 appears:1 include:1 new:1 modified:1 command:1 apply:1 output:1 vesta:1 message:1 automatically:1 generated:1 slightly:1 date:1 last:1 failed:1 ant:1 compilation:1 fixes:1 issue:1 ran:1 passes:1 committed:1 thanks:1 integrated:1 see:1;2009-06-08T18:04:40.000+0000;2009-06-25T20:42:22.000+0000;;;3.2.0;7;2009-06-08T21:17:41.576+0000;2009-06-27T10:51:16.908+0000;0;4;2009-06-08T21:17:41.569+0000;2009-06-25T20:40:42.983+0000;4;2009-06-08T21:17:41.569+0000;2009-06-25T20:40:42.983+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-441;Blocker;Closed;henryr;henryr;;got:1 applied:1 twice:1 cc:1 c:1 test:1 causing:1 compilation:1 failure:1;file:2 latest:1 version:1 trunk:1 c:1 tests:1 cc:1 actual:1 appended:1 causes:1 compilation:1 fail:1 due:1 lots:1 errors:1;patch:3 henry:2 night:2 seems:1 like:1 got:1 applied:1 twice:1 annoying:1 idempotent:1 file:1 additions:1 sure:1 new:1 right:1 way:1 fix:1 rollback:1 rough:1 last:1 missed:1 one:1 testing:1 fixed:1;2009-06-09T11:32:58.000+0000;2009-06-09T16:46:47.000+0000;;;;3;2009-06-09T11:36:05.750+0000;2009-06-09T16:46:47.432+0000;0;1;2009-06-09T11:36:05.670+0000;2009-06-09T11:36:05.670+0000;1;2009-06-09T11:36:05.670+0000;2009-06-09T11:36:05.670+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-444;Blocker;Closed;mahadev;mahadev;;perms:1 definition:1 differ:1 c:1 java:1;perms:4 include:3 java:2 c:2 definition:1 includes:1 make:1 consistent:1;patch:13 apache:8 hudson:8 tests:7 http:5 trunk:4 warnings:4 zones:4 job:4 vesta:3 java:2 results:2 attachment:2 author:2 new:2 applied:2 increase:2 total:2 number:2 release:2 audit:2 core:2 passed:2 unit:2 test:2 console:2 brilliant:2 adds:1 overall:1 testing:1 latest:1 issues:1 secure:1 revision:1 contain:1 tags:1 included:1 appear:1 include:1 modified:1 please:1 justify:1 needed:1 tool:1 generate:1 warning:1 messages:1 compiler:1 introduce:1 artifact:1 build:1 html:1 output:1 message:1 automatically:1 generated:1 committed:1 thanks:1 ben:1 review:1 integrated:1 see:1 perms:1 definition:1 differ:1 c:1;2009-06-15T18:48:24.000+0000;2009-06-17T17:37:22.000+0000;;3.1.1;3.2.0;5;2009-06-17T01:47:20.673+0000;2009-06-18T10:48:58.490+0000;0;1;2009-06-17T01:47:20.653+0000;2009-06-17T01:47:20.653+0000;1;2009-06-17T01:47:20.653+0000;2009-06-17T01:47:20.653+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-446;Major;Closed;breed;breed;;traces:1 host:1 scheme:1 left:1;removed:2 blocking:2 call:2 host:1 scheme:1 used:1 pipeline:1 however:1 tragically:1 including:1 couple:1 stray:1 classes:1;patch:13 apache:8 hudson:8 tests:6 http:5 trunk:4 warnings:4 zones:4 job:4 vesta:3 file:3 results:2 attachment:2 author:2 new:2 applied:2 increase:2 total:2 number:2 release:2 audit:2 core:2 passed:2 unit:2 test:2 console:2 ben:2 delete:2 empty:2 overall:1 testing:1 latest:1 issues:1 secure:1 revision:1 contain:1 tags:1 included:1 appears:1 include:1 modified:1 tool:1 generate:1 warning:1 messages:1 compiler:1 introduce:1 artifact:1 build:1 html:1 output:1 message:1 automatically:1 generated:1 excellent:1 note:1 files:1 want:1 mention:1 run:1 create:1 stays:1 committed:1 thanks:1 integrated:1 see:1 traces:1 host:1 scheme:1 left:1 breed:1;2009-06-19T22:44:19.000+0000;2009-06-22T20:55:03.000+0000;;;3.2.0;3;2009-06-20T07:14:03.052+0000;2009-06-23T10:48:52.311+0000;0;1;2009-06-19T22:49:26.975+0000;2009-06-19T22:49:26.975+0000;1;2009-06-19T22:49:26.975+0000;2009-06-19T22:49:26.975+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-448;Major;Closed;mahadev;mahadev;;files:1 work:1;images:1 compatible:1 generating:1 get:1;trunk:2 hudson:2 patch:1 changes:1 file:1 committed:1 integrated:1 see:1 http:1 zones:1 apache:1 job:1 files:1 work:1;2009-06-26T18:39:41.000+0000;2009-06-26T18:51:50.000+0000;;;3.2.0;5;2009-06-26T18:41:33.170+0000;2009-06-27T10:51:16.778+0000;0;2;2009-06-26T18:41:33.152+0000;2009-06-26T18:42:13.841+0000;1;2009-06-26T18:41:33.152+0000;2009-06-26T18:41:33.152+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-449;Major;Closed;mahadev;mahadev;;java:1 code:1 c:1 value:1;value:2 java:1 code:1 c:1 need:1 assign:1 new:1;java:2 c:2 trunk:2 hudson:2 patch:1 fixes:1 issue:1 ran:1 tests:1 pass:1 committed:1 integrated:1 see:1 http:1 zones:1 apache:1 job:1 code:1 value:1;2009-06-26T20:36:25.000+0000;2009-06-26T21:16:14.000+0000;;;3.2.0;4;2009-06-26T21:09:56.992+0000;2009-06-27T10:51:16.650+0000;0;1;2009-06-26T21:09:56.973+0000;2009-06-26T21:09:56.973+0000;1;2009-06-26T21:09:56.973+0000;2009-06-26T21:09:56.973+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-450;Blocker;Closed;breed;breed;;cleanup:1 happening:1 session:1;session:2 move:1 patch:1 broke:1 ephemeral:1 cleanup:1 expiration:1 tragically:1 test:1 coverage:1 detect:1 bug:1;patch:15 apache:8 hudson:8 tests:6 http:5 trunk:4 warnings:4 zones:4 job:4 client:3 close:3 new:3 vesta:3 corner:2 case:2 issues:2 server:2 use:2 session:2 results:2 attachment:2 author:2 applied:2 increase:2 total:2 number:2 release:2 audit:2 core:2 unit:2 test:2 console:2 detects:1 bug:1 fixes:1 completely:1 sure:1 fix:1 simple:1 works:1 little:1 non:1 deterministic:1 connection:1 drops:1 request:1 received:1 moves:1 continues:1 stray:1 come:1 possible:1 current:1 implementation:1 updated:1 comment:1 needed:1 benefit:1 future:1 maintainers:1 overall:1 testing:1 latest:1 secure:1 revision:1 contain:1 tags:1 included:1 appears:1 include:1 modified:1 tool:1 generate:1 warning:1 messages:1 compiler:1 introduce:1 failed:1 passed:1 artifact:1 build:1 html:1 output:1 message:1 automatically:1 generated:1 good:1 catch:1 ben:1 committed:1 thanks:1 forgot:1 mention:1 due:1 address:1 issue:1 related:1 integrated:1 see:1;2009-06-29T15:29:01.000+0000;2009-06-30T01:32:40.000+0000;;3.2.0;3.2.0;6;2009-06-29T15:41:58.409+0000;2009-07-01T10:51:41.842+0000;0;1;2009-06-29T15:49:25.681+0000;2009-06-29T15:49:25.681+0000;1;2009-06-29T15:49:25.681+0000;2009-06-29T15:49:25.681+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-452;Major;Closed;mahadev;mahadev;;percentage:2 performance:1 graph:1 reads:1 rather:1 writes:1;image:1 wrong:1 percentage:1 reads:1 x:1 axis:1;trunk:2 hudson:2 used:1 editing:1 tools:1 change:1 reads:1 committed:1 replace:1 right:1 x:1 axis:1 integrated:1 see:1 http:1 zones:1 apache:1 job:1;2009-06-30T01:17:21.000+0000;2009-06-30T01:29:40.000+0000;;;3.2.0;3;2009-06-30T01:19:24.973+0000;2009-07-01T10:51:41.969+0000;0;1;2009-06-30T01:19:24.967+0000;2009-06-30T01:19:24.967+0000;0;;;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-453;Blocker;Closed;fpj;fpj;;worker:1 removed:1 crash:1;restart:2 r:2 causes:1 problem:1 crash:1 replica:1 replicas:1 believe:1 still:1 connection:1;patch:36 apache:22 hudson:21 tests:19 warnings:14 http:13 zones:10 job:10 test:9 vesta:9 trunk:8 unit:7 results:6 attachment:6 author:6 new:6 applied:6 increase:6 total:6 number:6 release:6 audit:6 core:6 console:6 passed:5 appears:4 overall:3 testing:3 latest:3 issues:3 secure:3 revision:3 contain:3 tags:3 included:3 include:3 modified:3 tool:3 generate:3 warning:3 messages:3 compiler:3 introduce:3 artifact:3 build:3 html:3 output:3 message:3 automatically:3 generated:3 worker:2 changes:2 removes:1 current:1 receives:1 connection:1 request:1 replica:1 workers:1 already:1 also:1 includes:1 remove:1 unnecessary:1 java:1 failed:1 made:1 logging:1 changed:1 info:1 debug:1 trying:1 failure:1 seems:1 weird:1 looks:1 like:1 problem:1 machine:1 forgot:1 fix:1 appear:1 please:1 justify:1 needed:1 fixed:1 attached:1 committed:1 thanks:1 integrated:1 see:1 removed:1 crash:1;2009-06-30T16:25:34.000+0000;2009-06-30T20:47:21.000+0000;;;3.2.0;11;2009-06-30T16:28:08.304+0000;2009-07-01T10:51:42.109+0000;0;4;2009-06-30T16:28:08.273+0000;2009-06-30T20:13:22.077+0000;4;2009-06-30T16:28:08.273+0000;2009-06-30T20:13:22.077+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-454;Minor;Closed;phunt;phunt;server;allow:1 compilation:1;longer:1 officially:1 support:1 however:1 still:1 compiles:1 except:1 recent:1 override:1 added:1 interface:1 method:1 allows:1 must:1 superclass:1 small:1 patch:1 address:1 drop:1 concerns:1 entirely:1;trunk:2 hudson:2 small:1 one:1 liner:1 removing:1 committed:1 revision:1 integrated:1 see:1 http:1 zones:1 apache:1 job:1 allow:1 compilation:1;2009-06-30T20:53:41.000+0000;2009-06-30T20:57:08.000+0000;;;3.2.0;3;2009-06-30T20:54:29.251+0000;2009-07-01T10:51:42.259+0000;0;1;2009-06-30T20:54:29.220+0000;2009-06-30T20:54:29.220+0000;1;2009-06-30T20:54:29.220+0000;2009-06-30T20:54:29.220+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-455;Blocker;Closed;mahadev;mahadev;;c:1 client:1 crashes:1 specified:1 string:1;c:1 client:1 crashes:1 specified:1 string:1 fail:1 memory:1 initialized:1;patch:25 apache:15 tests:15 hudson:15 http:9 warnings:8 test:7 zones:7 job:7 trunk:6 vesta:6 results:4 attachment:4 revision:4 author:4 new:4 applied:4 increase:4 total:4 number:4 release:4 audit:4 core:4 unit:4 console:4 included:3 passed:3 string:2 overall:2 testing:2 latest:2 issues:2 secure:2 contain:2 tags:2 appear:2 include:2 modified:2 please:2 justify:2 needed:2 tool:2 generate:2 warning:2 messages:2 compiler:2 introduce:2 failed:2 artifact:2 build:2 html:2 output:2 message:2 automatically:2 generated:2 committed:2 fixes:1 issue:1 null:1 terminator:1 host:1 one:1 returning:1 filled:1 memory:1 le:1 retry:1 pass:1 mainline:1 branch:1 integrated:1 see:1 c:1 client:1 crashes:1 specified:1;2009-06-30T23:44:02.000+0000;2009-07-01T16:39:51.000+0000;;;3.2.0;6;2009-07-01T00:05:36.987+0000;2009-07-02T10:51:20.281+0000;0;1;2009-07-01T00:05:36.960+0000;2009-07-01T00:05:36.960+0000;1;2009-07-01T00:05:36.960+0000;2009-07-01T00:05:36.960+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-457;Major;Closed;ryanobjc;ryanobjc;;make:1 public:1 support:1 embedded:1 clients:1;things:4 client:2 hi:1 folks:1 made:1 changes:1 facilitate:1 providing:1 embedded:1 allow:1 users:1 use:1 shell:1 manipulate:1 requires:1 making:1 public:1 process:1 rearranging:1 static:1 initialized:1 fairly:1 trivial:1 hopefully:1 guys:1 approve:1 thanks:1;please:2 see:2 discuss:2 list:2 thread:2 committed:2 revision:2 trunk:2 hudson:2 release:1 candidate:1 already:1 cut:1 critical:1 wait:1 matter:1 tried:1 pick:1 seemed:1 ok:1 obviously:1 work:1 push:1 back:1 reference:1 currently:1 jar:1 relevant:1 issue:1 marking:1 may:1 also:1 want:1 consider:1 strictly:1 bug:1 however:1 looks:1 good:1 thanks:1 integrated:1 http:1 zones:1 apache:1 job:1 make:1 public:1 support:1 embedded:1 clients:1;2009-07-01T18:58:04.000+0000;2009-07-31T20:32:59.000+0000;;3.1.1;3.3.0 3.2.1;6;2009-07-01T19:07:42.077+0000;2009-08-01T10:51:51.940+0000;0;1;2009-07-01T18:58:37.060+0000;2009-07-01T18:58:37.060+0000;1;2009-07-01T18:58:37.060+0000;2009-07-01T18:58:37.060+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-460;Major;Closed;phunt;mahadev;c client tests;bad:1 tests:1 hudson:1 failure:1;failed:4 hudson:3 code:2 true:2 close:2 connect:2 conn:2 http:1 zones:1 apache:1 view:1 job:1 trunk:1 problem:1 test:1 assumes:1 called:1 gets:1 connected:1 correct:1 call:1 cases:1 connection:1 established:1 create:1 client:1 returns:1 shows:1 failure:1 case:1 created:1 attempted:1 due:1 server:1 max:1 exceeded:1 export:1 therefore:1 following:1 assert:1 eventually:1 assume:1 beat:1 henry:1 take:1 look:1;exec:13 hudson:10 tests:10 ok:8 failing:6 build:5 need:4 failures:4 c:4 run:4 error:4 code:3 test:3 false:3 assertion:3 trunk:3 check:3 see:3 like:3 fix:3 bad:2 henry:2 look:2 getting:2 might:2 bit:2 close:2 happen:2 positives:2 assert:2 connection:2 however:2 failed:2 failure:2 problem:2 looks:2 right:2 issue:2 let:2 thanks:2 machine:2 seems:2 reason:2 servers:2 past:1 days:1 effect:1 ci:1 take:1 little:1 help:1 bottom:1 misreading:1 logs:1 question:1 think:1 dodgy:1 idea:1 ability:1 client:1 waiting:1 max:1 limit:1 reached:1 slot:1 becomes:1 free:1 server:1 ideally:1 connected:1 say:1 assumption:1 succeeds:1 contention:1 giving:1 second:1 eventually:1 succeed:1 improve:1 replace:1 call:1 blocks:1 least:1 know:1 attempt:1 made:1 possible:1 recent:1 seem:1 related:1 home:1 slave:1 workspace:1 cc:1 equality:1 expected:1 actual:1 total:1 errors:1 make:1 yesterday:1 specifically:1 completion:1 callback:1 called:1 expecting:1 runs:1 fine:1 locally:1 heavily:1 loaded:1 causing:1 loss:1 similarly:1 point:1 fails:1 broken:1 pipe:1 novice:1 eye:1 sounds:1 falling:1 load:1 needs:1 improving:1 benign:1 cause:1 understand:1 reasons:1 sound:1 also:1 working:1 number:1 intermittent:1 separate:1 nail:1 left:1 address:1 subsequent:1 hm:1 access:1 though:1 ran:1 vesta:1 manually:1 passes:1 pass:1 generating:1 crashing:1 ignore:1 kind:1 time:1 different:1 http:1 zones:1 apache:1 view:1 job:1 fail:1 times:1 mostly:1 lot:1 esp:1 le:1 socket:1 reuse:1 able:1 start:1 following:1 exception:1 clover:1 patch:1 fixed:1;2009-07-09T16:39:28.000+0000;2009-08-03T21:35:05.000+0000;;;3.3.0 3.2.1;11;2009-07-14T18:33:00.609+0000;2009-08-03T21:35:05.548+0000;0;1;2009-07-21T17:22:13.202+0000;2009-07-21T17:22:13.202+0000;1;2009-07-21T17:22:13.202+0000;2009-07-21T17:22:13.202+0000;Reference:ZOOKEEPER-473;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-466;Major;Closed;cdarroch;cdarroch;c client;crash:1 using:1 empty:1 cert:1;buff:4 null:3 function:2 non:2 zero:2 data:2 patch:2 test:2 calls:1 every:1 element:1 list:1 frees:1 memory:1 pointed:1 field:1 cert:1 set:1 assigned:1 result:1 potential:1 crashes:1 attached:1 adds:1 attempts:1 duplicate:1 error:1 works:1 may:1 always:1 systems:1 depends:1 really:1 simple:1 way:1 see:1 trigger:1 current:1 framework:1 also:1 fixes:1 problem:1 believe:1;trunk:2 hudson:2 great:1 thanks:1 integrated:1 see:1 http:1 zones:1 apache:1 job:1 crash:1 using:1 empty:1 cert:1;2009-07-14T03:25:12.000+0000;2009-08-04T01:59:43.000+0000;;3.2.0;3.3.0 3.2.1;2;2009-08-04T01:59:43.927+0000;2009-08-04T13:18:29.841+0000;0;1;2009-07-14T04:20:11.003+0000;2009-07-14T04:20:11.003+0000;1;2009-07-14T04:20:11.003+0000;2009-07-14T04:20:11.003+0000;dependent:ZOOKEEPER-474;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-467;Major;Closed;fpj;fpj;contrib-bookkeeper;change:1 log:1 level:1;accidentally:1 left:1 log:1 warn:1 pretty:1 simple:1 patch:1 appreciate:1 review:1 quickly:1;patch:14 tests:9 apache:8 hudson:8 http:5 trunk:4 warnings:4 zones:4 job:4 test:3 vesta:3 results:2 attachment:2 author:2 new:2 applied:2 increase:2 total:2 number:2 release:2 audit:2 core:2 passed:2 unit:2 console:2 require:2 log:2 level:2 overall:1 testing:1 latest:1 issues:1 secure:1 revision:1 contain:1 tags:1 included:1 appear:1 include:1 modified:1 please:1 justify:1 needed:1 tool:1 generate:1 warning:1 messages:1 compiler:1 introduce:1 artifact:1 build:1 html:1 output:1 message:1 automatically:1 generated:1 simply:1 changes:1 one:1 place:1 mean:1 say:1 edit:1 comments:1 longer:1 committed:1 thanks:1 integrated:1 see:1 change:1;2009-07-14T07:47:19.000+0000;2009-07-30T21:54:43.000+0000;;;3.3.0 3.2.1;5;2009-07-28T05:23:57.953+0000;2009-07-31T18:46:03.378+0000;0;1;2009-07-14T07:53:26.100+0000;2009-07-14T07:53:26.100+0000;1;2009-07-14T07:53:26.100+0000;2009-07-14T07:53:26.100+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-468;Minor;Closed;cdarroch;cdarroch;c client;avoid:1 compile:1 warning:1;may:2 initialization:2 older:1 compilers:1 complain:1 used:1 wall:1 specified:1 fix:1 simple:1;committed:5 trunk:4 thanks:2 revision:2 branch:2 hudson:2 new:1 reopening:1 well:1 reminder:1 pat:1 integrated:1 see:1 http:1 zones:1 apache:1 job:1;2009-07-14T17:44:34.000+0000;2009-07-16T17:42:28.000+0000;;3.2.0;3.3.0 3.2.1;4;2009-07-16T14:59:50.458+0000;2009-07-27T07:04:43.828+0000;0;1;2009-07-14T17:45:04.670+0000;2009-07-14T17:45:04.670+0000;1;2009-07-14T17:45:04.670+0000;2009-07-14T17:45:04.670+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-469;Major;Closed;cdarroch;cdarroch;c client;make:1 sure:1 overwritten:1;set:3 prefix:2 argument:2 custom:2 compiling:1 macro:1 configure:1 ac:1 reset:1 order:1 command:1 line:1 instead:1 added:1 things:1 like:1 include:1 location:1 lost:1 otherwise:1 installation:1 properly:1 supported:1 despite:1 option:1;trunk:4 problem:2 hudson:2 pulled:1 getting:1 lost:1 think:1 technically:1 unrelated:1 first:1 reported:1 much:1 straightforward:1 fix:1 relate:1 licensing:1 issues:1 example:1 sorry:1 confusion:1 patch:1 commit:1 committed:1 thanks:1 integrated:1 see:1 http:1 zones:1 apache:1 job:1;2009-07-14T18:10:28.000+0000;2009-07-16T23:30:08.000+0000;;3.2.0;3.3.0 3.2.1;4;2009-07-14T18:12:17.149+0000;2009-07-27T07:04:42.681+0000;0;1;2009-07-14T18:10:57.151+0000;2009-07-14T18:10:57.151+0000;1;2009-07-14T18:10:57.151+0000;2009-07-14T18:10:57.151+0000;;
