Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
HELIX;ASF;Apache Helix Committee;cloud;HELIX-118;Major;Resolved;dafu;dafu;;backwards:1 incompatible:1 location:1;backwards:1 incompatible:1 problem:1 one:1 solution:1 make:1 property:1 store:1 string:1 path:1 relative:1 cluster:1 root:1 location:1;helix:22 java:18 apache:12 core:8 test:6 https:3 main:3 git:2 integration:2 discussion:1 change:1 default:1 path:1 back:1 original:1 one:1 changed:1 way:1 data:1 represented:1 resolve:1 problem:1 us:1 p:1 incubator:1 h:1 hp:1 integrated:1 see:1 builds:1 job:1 backwards:1 incompatible:1 location:1 reviews:1 r:1 revision:1 result:1 success:1 files:1 tools:1 manager:1;2013-05-31T20:00:42.000+0000;2013-05-31T21:03:17.000+0000;;;0.6.2-incubating;3;2013-05-31T20:42:20.509+0000;2013-06-01T04:07:42.724+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-119;Major;Resolved;dafu;;;longer:1 needs:1;back:2 longer:1 needs:1 due:1 change:1 property:1 store:1 path:1 original:1;helix:6 apache:3 https:2 git:2 java:2 us:1 p:1 incubator:1 h:1 hp:1 integrated:1 see:1 builds:1 job:1 longer:1 needs:1 revision:1 result:1 success:1 files:1 core:1 main:1 manager:1;2013-05-31T22:06:33.000+0000;2013-05-31T23:15:01.000+0000;;;0.6.2-incubating;2;2013-05-31T23:15:01.960+0000;2013-06-01T04:07:42.916+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-129;Major;Resolved;dafu;dafu;;use:1 byte:1 instead:1 string:1 read:1 write:1 file:1;use:1 byte:1 instead:1 string:1 read:1 write:1 file:1 otherwise:1 binary:1 data:1 corrupted:1 download:1 upload:1;helix:6 apache:3 https:2 git:2 java:2 us:1 p:1 incubator:1 h:1 hp:1 integrated:1 see:1 builds:1 job:1 use:1 byte:1 instead:1 string:1 read:1 write:1 file:1 revision:1 result:1 success:1 files:1 core:1 main:1 tools:1;2013-06-10T23:56:57.000+0000;2013-06-11T00:13:40.000+0000;;;0.6.2-incubating;2;2013-06-11T00:13:40.799+0000;2013-06-11T01:09:02.297+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-131;Major;Resolved;lancectk;;helix-core;connection:1 set:1 connecting:1;address:2 fix:2 new:2 passing:1 instantiation:1 set:1 hence:1 invalid:1 causes:1 keep:1 retrying:1 indefinitely:1 discussion:1 change:1 line:1 java:1 thank:1;helix:8 apache:5 java:4 https:3 git:2 core:2 us:1 p:1 incubator:1 commit:1 h:1 integrated:1 see:1 builds:1 job:1 issues:1 browse:1 revision:1 result:1 unstable:1 files:1 main:1 manager:1 test:1 tools:1;2013-06-18T20:35:45.000+0000;2013-06-25T20:26:39.000+0000;;0.6.1-incubating;0.6.2-incubating;2;2013-06-25T20:27:15.472+0000;2013-06-25T21:01:56.713+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-132;Major;Resolved;dafu;dafu;;current:1 state:1 external:1 view:1 cleaned:1 resource:1 removed:1;current:3 state:3 external:3 view:3 leave:2 empty:2 dropped:2 resources:2 resource:1 systems:1 frequently:1 add:1 drop:1 many:1 need:1 fix:1 helix:1 tool:1 auto:1 clean:1;helix:13 java:10 apache:7 core:5 main:4 rb:2 https:2 controller:2 stages:2 reviews:1 r:1 success:1 integrated:1 see:1 builds:1 job:1 current:1 state:1 external:1 view:1 cleaned:1 resource:1 removed:1 rev:1 manager:1 test:1 integration:1;2013-06-18T23:30:23.000+0000;2014-08-25T17:33:46.000+0000;;;0.6.4 0.7.1;2;2014-05-19T22:42:54.417+0000;2014-07-16T18:00:55.463+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-133;Major;Resolved;dafu;dafu;;cluster:1 command:1 parsing:1 work:1;e:3 g:3 java:1 wrong:1 wired:1 option:1 false:1 resource:1 keys:1 k2:1 remove:1 create:1 fix:1 add:1 commands:1;;2013-06-18T23:35:57.000+0000;2013-07-31T00:25:44.000+0000;;;0.6.2-incubating;0;;;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-136;Major;Resolved;santip;kanak;;write:1 back:1 computed:1 custom:1;state:3 ideal:3 states:2 otherwise:1 rely:1 current:1 pending:1 transitions:1 infer:1 previously:1 assigned:1 require:1 know:1 really:1 needed:1 logic:1 expressed:1 term:1 final:1 variations:1;accomplished:1 instead:1 publishing:1;2013-07-08T22:36:57.000+0000;2013-11-12T23:56:02.000+0000;;;0.7.0-incubating;1;2013-11-12T23:56:02.346+0000;2013-11-12T23:56:02.346+0000;0;0;;;0;;;Duplicate:HELIX-167;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-138;Major;Closed;slu;slu;;using:2 stored:1 instead:1;helix:1 constraint:1 must:1 starts:1 thus:1 two:1 resource:1 partition:1 names:1 need:1 index:1 using:1 together:1 wise:1 reused:1;;2013-07-12T18:03:46.000+0000;2014-12-11T22:20:27.000+0000;;;;0;;;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-140;Major;Resolved;dafu;dafu;;java:1 wrong:1 wired:1;java:1 wrong:1 wired:1;helix:8 apache:4 java:4 https:2 git:2 core:2 tools:2 us:1 p:1 incubator:1 h:1 hp:1 success:1 integrated:1 see:1 builds:1 job:1 wrong:1 wired:1 rev:1 test:1 main:1;2013-07-18T00:08:44.000+0000;2013-07-18T00:13:02.000+0000;;;0.6.2-incubating;2;2013-07-18T00:13:02.099+0000;2013-07-18T01:52:21.763+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-141;Major;Resolved;k4j;kanak;;work:1 reliably:1 fails:1 replica:1;nodes:4 preferred:4 partition:3 replica:3 number:3 location:3 assignment:2 use:2 bug:1 calculating:1 partitions:1 consider:1 fact:1 replicas:1 tested:1 generally:1 consumer:1 grouping:1 might:1 want:1 fix:1 add:1 following:1 features:1 allow:1 user:1 set:1 minimum:1 computing:1 minimizes:1 assignments:1 start:1 concept:1 node:1 means:1 ever:1 orphaned:1 try:1 first:1 place:1 like:1 p:1 r:1 n:1 require:1 us:1 total:1 compute:1;replicas:10 nodes:7 assigned:5 preferred:5 number:4 currently:4 first:3 algorithm:3 node:3 unassigned:3 assign:3 fix:3 automatic:2 may:2 equal:2 https:2 apache:2 live:2 move:2 added:2 capacity:2 r:2 n:2 following:2 sets:2 locations:2 non:2 randomly:2 remaining:2 end:2 review:2 decision:1 implement:1 stages:1 tries:1 minimize:1 movement:1 extend:1 generic:1 knapsack:1 solver:1 handle:1 case:1 put:1 load:1 machine:1 design:1 part:1 described:1 detail:1 confluence:1 display:1 helix:1 strategy:1 basically:1 constraints:1 partition:1 must:1 different:1 much:1 possible:1 removed:1 provided:1 maximum:1 exceeded:1 roughly:1 implemented:1 computes:1 assignment:1 use:1 formula:1 similar:1 p:1 expected:1 system:1 running:1 compute:1 using:1 replica:1 oversubscribed:1 try:1 room:1 assignments:1 subscribed:1 simply:1 current:1 enough:1 support:1 think:1 acceptable:1 naturally:1 pick:1 test:1 attaching:1 code:1 reviews:1 checked:1 jason:1;2013-07-22T18:18:42.000+0000;2013-07-29T02:27:24.000+0000;;;0.6.2-incubating;3;2013-07-26T16:31:44.793+0000;2013-07-29T02:27:24.601+0000;0;1;2013-07-26T18:44:21.189+0000;2013-07-26T18:44:21.189+0000;1;2013-07-26T18:44:21.189+0000;2013-07-26T18:44:21.189+0000;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-144;Major;Resolved;dafu;kanak;;need:1 validate:1 adding:1 new:1 cluster:1;state:5 dropped:2 mappings:2 valid:2 loop:2 see:1 partition:1 fail:1 causes:1 problem:1 using:1 mode:1 dropping:1 assign:1 new:1 nodes:1 things:1 need:1 verify:1 transitions:1 self:1 unreachable:1 drop:1 included:1;states:20 helix:16 state:15 java:10 transitions:9 apache:8 assert:6 names:6 dropped:6 name:5 core:5 https:4 initial:4 let:4 validate:4 definition:3 slave:3 map:3 v:3 initials:3 failure:3 main:3 model:3 test:3 master:2 priority:2 upper:2 bound:2 r:2 k:2 nil:2 keys:2 set:2 exactly:2 one:2 integrated:2 see:2 builds:2 job:2 adding:2 cluster:2 rb:2 rev:2 version:1 validating:1 gist:1 also:1 take:1 class:1 verify:1 confirms:1 named:1 collection:1 describing:1 priorities:1 constraints:1 looks:1 like:1 true:1 function:1 validates:1 structure:1 blessing:1 use:1 later:1 string:1 normalize:1 sequential:1 compute:1 remove:1 filter:1 count:1 needs:1 must:1 reach:1 contains:1 reachable:1 path:1 defined:1 done:1 fixed:1 submitted:1 code:1 review:1 reviews:1 manager:1 site:1 md:1 fix:1;2013-07-24T04:01:39.000+0000;2013-10-17T21:39:25.000+0000;;;0.6.2-incubating;4;2013-07-24T23:56:12.478+0000;2013-10-19T09:36:38.222+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-147;Major;Resolved;k4j;;helix-core;fix:1 typo:1 property:1;missing:1;helix:6 apache:3 https:2 git:2 java:2 us:1 p:1 incubator:1 h:1 failure:1 integrated:1 see:1 builds:1 job:1 fix:1 typo:1 property:1 rb:1 rev:1 core:1 main:1 model:1;2013-07-24T19:59:00.000+0000;2013-08-06T22:40:25.000+0000;;;0.6.2-incubating;2;2013-08-06T22:40:25.312+0000;2013-08-06T23:04:56.417+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-148;Minor;Resolved;kanak;kanak;helix-core;current:1 preferred:1 placement:1 auto:1 n:1 p:1;nodes:3 new:1 auto:1 algorithm:1 computes:1 preferred:1 placement:1 partitions:1 fills:1 moving:1;strategy:3 gets:3 attached:2 n:2 p:2 partition:2 replicas:2 node:2 patch:2 python:1 script:1 using:1 try:1 assignment:1 strategies:1 case:1 interested:1 high:1 level:1 proposed:1 assign:1 order:1 exhausted:1 next:1 similar:1 add:1 offset:1 replica:1 id:1 prefer:1 keep:1 original:1 fix:1 review:1 https:1 reviews:1 apache:1 r:1 implement:1 new:1 submitted:1;2013-07-26T22:47:49.000+0000;2013-07-29T23:43:59.000+0000;;;0.6.2-incubating;3;2013-07-26T23:34:15.505+0000;2013-07-29T23:43:59.036+0000;0;2;2013-07-26T23:34:15.501+0000;2013-07-29T02:21:20.830+0000;1;2013-07-29T02:21:20.830+0000;2013-07-29T02:21:20.830+0000;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-150;Minor;Resolved;kanak;kanak;helix-core;auto:1 might:1 evenly:1 distribute:1 states:1 across:1 nodes:1;replicas:4 state:3 nodes:2 may:2 many:2 depending:1 come:1 host:1 given:1 e:1 g:1 node:1 end:1 serving:1 master:1 also:1 potential:1 issues:1 transition:1 states:1 makes:1 sense:1 number:1 directly:1 instead:1 numbering:1 replica:1;p:6 patch:3 replica:2 fix:1 case:1 assign:1 unique:1 id:1 partition:1 regardless:1 state:1 example:1 master:1 slaves:1 replicas:1 additional:1 cleanup:1 work:1 file:1 separate:1 attached:1 code:1 review:1 https:1 reviews:1 apache:1 r:1 correct:1 submitted:1;2013-07-26T22:59:26.000+0000;2013-07-29T23:44:23.000+0000;;0.6.2-incubating;0.6.2-incubating;3;2013-07-29T20:46:29.252+0000;2013-07-29T23:44:23.782+0000;0;1;2013-07-29T22:27:29.956+0000;2013-07-29T22:27:29.956+0000;1;2013-07-29T22:27:29.956+0000;2013-07-29T22:27:29.956+0000;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-151;Minor;Resolved;kanak;kanak;helix-core;auto:1 assign:1 replicas:1 nodes:1 make:1 room:1;nodes:5 node:5 capacity:4 assigned:3 replicas:2 number:2 floor:2 ceiling:2 k:2 set:2 current:1 auto:1 tries:1 evenly:1 distribute:1 across:1 dividing:1 assigning:1 right:1 n:1 given:1 existing:1 assignments:1 orphaned:1 partition:1 second:1 extra:1 slot:1 least:1 one:1 first:1 available:1 latter:1 able:1 donate:1 unit:1 former:1;helix:6 capacity:5 assigned:3 acceptor:3 apache:3 nodes:2 donor:2 unit:2 floor:2 replica:2 https:2 core:2 java:2 fix:1 attached:1 description:1 states:1 two:1 types:1 donors:1 acceptors:1 free:1 ceiling:1 full:1 otherwise:1 accept:1 thus:1 moved:1 code:1 review:1 reviews:1 r:1 patch:1 submitted:1 failure:1 integrated:1 see:1 builds:1 job:1 rb:1 allow:1 using:1 steal:1 slot:1 rev:1 main:1 controller:1 strategy:1 pom:1;2013-07-26T23:06:08.000+0000;2013-08-02T23:11:15.000+0000;;;0.6.2-incubating;3;2013-08-02T17:25:52.355+0000;2013-08-03T00:20:32.871+0000;0;1;2013-08-02T17:25:52.352+0000;2013-08-02T17:25:52.352+0000;1;2013-08-02T17:25:52.352+0000;2013-08-02T17:25:52.352+0000;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-153;Minor;Resolved;kanak;kanak;helix-core;uses:2 fields:2 auto:1 tester:1 returned:1 map:1 production:1 list:1;fields:3 use:3 map:2 production:2 auto:1 tester:1 checks:1 correctness:1 using:1 list:1 anywhere:1 tests:1 modified:1 code:1 paths:1;helix:5 uses:3 apache:3 patch:2 new:2 tester:2 code:2 https:2 fields:2 java:2 attached:1 generalized:1 allow:1 adding:1 tests:1 easily:1 correct:1 paths:1 review:1 reviews:1 r:1 failure:1 integrated:1 see:1 builds:1 job:1 auto:1 returned:1 map:1 production:1 list:1 rb:1 rev:1 core:1 test:1 controller:1 strategy:1 submitted:1;2013-07-29T20:48:41.000+0000;2013-08-23T23:15:32.000+0000;;;0.6.2-incubating;4;2013-08-23T00:31:13.733+0000;2013-08-23T23:15:32.695+0000;0;1;2013-08-23T00:57:59.627+0000;2013-08-23T00:57:59.627+0000;1;2013-08-23T00:57:59.627+0000;2013-08-23T00:57:59.627+0000;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-155;Major;Resolved;dafu;dafu;;instances:2 type:2 wrongly:1 wired:1 instead:1;;helix:6 apache:3 https:2 git:2 instances:2 type:2 java:2 us:1 p:1 incubator:1 h:1 unstable:1 integrated:1 see:1 builds:1 job:1 wrongly:1 wired:1 instead:1 rev:1 core:1 main:1;2013-07-31T00:16:18.000+0000;2013-07-31T00:19:06.000+0000;;;0.6.2-incubating;2;2013-07-31T00:19:06.309+0000;2013-07-31T01:53:26.789+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-164;Major;Resolved;dafu;;;need:1 better:1 name:1 state:1 model:1 definition:1;actually:1 fully:1 replicated:1 state:1 model:1 means:1 every:1 node:1 cluster:1 holds:1 data:1 may:1 better:1 name:1;name:1;2013-07-31T22:29:58.000+0000;2014-07-24T23:55:52.000+0000;;;0.7.1;1;2014-07-24T23:55:52.293+0000;2014-07-24T23:55:52.293+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-193;Critical;Closed;slu;dafu;;state:2 need:1 test:1 case:1 verify:1 model:1 make:1 sure:1 removed:1;dropped:4 state:4 error:3 model:3 consider:2 currently:1 transition:1 still:1 need:1 make:1 sure:1 factory:1 case:1 partitions:1 leak:1 resource:1 added:1 later:1 proper:1 initial:1 ensured:1;;2013-08-02T21:25:46.000+0000;2014-12-11T22:13:01.000+0000;;;;0;;;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-197;Major;Resolved;dafu;dafu;;state:1 model:1 leak:1;state:8 dropped:4 model:3 error:3 resource:2 case:2 remains:2 leak:2 currently:1 helix:1 removing:1 use:1 cases:1 resources:1 dynamically:1 added:1 lead:1 memory:1 models:1 addition:1 cause:1 problems:1 add:1 current:1 session:1 partition:1 still:1 transition:1 take:1 place:1;helix:26 java:20 apache:13 core:9 test:5 main:5 participant:4 https:3 fix:3 integrated:2 see:2 builds:2 job:2 state:2 model:2 leak:2 rb:2 rev:2 messaging:2 handling:2 git:2 failure:1 mock:1 integration:1 manager:1 unstable:1 compile:1 error:1 us:1 p:1 incubator:1 commit:1 h:1;2013-08-07T01:51:29.000+0000;2013-08-09T22:19:54.000+0000;;;0.6.2-incubating;3;2013-08-09T20:52:39.470+0000;2013-08-09T22:19:54.733+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-199;Major;Resolved;kanak;kanak;helix-core;publish:1 exists:1;;helix:9 java:6 apache:4 patch:3 core:3 attached:2 main:2 manager:2 fix:1 added:1 recently:1 way:1 classes:1 easily:1 specify:1 arbitrary:1 data:1 include:1 however:1 emitted:1 even:1 null:1 lead:1 backwards:1 compatibility:1 issues:1 resolves:1 issue:1 attaching:1 updated:1 reflecting:1 recent:1 merges:1 success:1 integrated:1 see:1 https:1 builds:1 job:1 publish:1 exists:1 rb:1 rev:1 test:1 submitted:1;2013-08-07T22:40:29.000+0000;2013-08-10T00:51:57.000+0000;;;0.6.2-incubating;4;2013-08-08T00:08:11.547+0000;2013-08-10T00:51:57.246+0000;0;1;2013-08-09T18:24:17.974+0000;2013-08-09T18:24:17.974+0000;1;2013-08-09T18:24:17.974+0000;2013-08-09T18:24:17.974+0000;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-200;Major;Resolved;dafu;dafu;;helix:1 controller:1 send:1 error:1 dropped:1 transition:1 infinitely:1;error:7 dropped:6 transition:4 state:3 controller:3 participant:3 old:2 version:2 resource:1 helix:1 sending:1 causes:1 problems:1 implement:1 default:1 model:1 case:1 go:1 receiving:1 send:1 transitions:1 infinitely:1 leads:1 much:1 traffic:1 may:1 potentially:1 bring:1 short:1 term:1 solution:1 let:1 disable:1;;2013-08-08T23:21:01.000+0000;2013-11-13T19:01:31.000+0000;;;0.7.0-incubating;0;;;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-214;Major;Resolved;kanak;kanak;;user:1 defined:1 never:1 use:1 code:1 paths:1;user:1 defined:1 always:1 return:1 full:1 mapping:1 able:1 start:1 initial:1 balance:1;helix:9 java:6 apache:5 user:3 defined:3 core:3 patch:2 use:2 code:2 https:2 main:2 attached:1 previously:1 even:1 old:1 ideal:1 state:1 calculator:1 initially:1 get:1 invoked:1 stage:1 longer:1 case:1 partitions:1 initialized:1 mapping:1 computed:1 first:1 run:1 review:1 reviews:1 r:1 submitted:1 failure:1 integrated:1 see:1 builds:1 job:1 never:1 paths:1 rb:1 rev:1 manager:1 test:1 integration:1 model:1;2013-08-16T22:34:30.000+0000;2013-08-26T23:41:20.000+0000;;0.7.0-incubating;0.7.0-incubating;3;2013-08-26T16:29:45.822+0000;2013-08-27T02:27:20.073+0000;0;1;2013-08-26T22:03:40.092+0000;2013-08-26T22:03:40.092+0000;1;2013-08-26T22:03:40.092+0000;2013-08-26T22:03:40.092+0000;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-216;Major;Resolved;kanak;kanak;;allow:1 accept:1 old:1 types:1;prevents:1 previous:1 uses:1 function:1 breaking:1;helix:14 java:8 apache:7 core:4 main:4 old:3 https:3 failure:2 integrated:2 see:2 builds:2 job:2 allow:2 accept:2 types:2 rev:2 model:2 manager:2 attached:1 patch:1 change:1 straightforward:1 abstract:1 string:1 conversion:1 type:1 tried:1 fallback:1 code:1 review:1 reviews:1 r:1 rb:1;2013-08-16T23:41:20.000+0000;2013-10-15T00:28:34.000+0000;;;0.6.2-incubating;3;2013-08-27T00:03:21.505+0000;2013-11-07T12:13:56.786+0000;0;1;2013-08-27T00:03:21.503+0000;2013-08-27T00:03:21.503+0000;1;2013-08-27T00:03:21.503+0000;2013-08-27T00:03:21.503+0000;Duplicate:HELIX-271;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-221;Major;Resolved;dafu;dafu;;find:1 default:1 error:1 dropped:1 transition:1 method:1 using:1 name:1 convention:1;name:3 found:2 convention:2 currently:1 default:1 error:1 dropped:1 transition:1 method:1 state:1 model:1 using:1 annotation:1 change:1 follow:1 well:1;helix:12 java:6 apache:5 error:3 core:3 participant:3 failure:2 integrated:2 see:2 https:2 builds:2 job:2 find:2 default:2 dropped:2 transition:2 method:2 using:2 name:2 convention:2 rb:2 rev:2 main:2 test:1 fix:1 compile:1;2013-08-21T04:32:43.000+0000;2013-08-21T18:25:15.000+0000;;;0.6.2-incubating;2;2013-08-21T04:56:03.262+0000;2013-08-21T05:20:54.132+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-223;Major;Resolved;k4j;kanak;;create:1 release:1 specific:1 docs:1 directory:1;release:2 add:1 features:1 code:1 docs:1 might:1 need:1 change:1 well:1 create:1 directory:1 copy:1 files:1 make:1 needed:1 changes:1;fixed:1 time:1 ago:1;2013-08-26T04:11:15.000+0000;2014-04-05T18:02:27.000+0000;;;;1;2014-04-05T18:02:27.162+0000;2014-04-05T18:02:27.162+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-225;Major;Resolved;dafu;dafu;;fix:1 helix:1 example:1 package:1 build:1 error:1;helix:5 apache:4 name:4 suite:4 test:3 examples:2 package:2 agent:2 packages:2 current:1 build:1 https:1 builds:1 job:1 failing:1 probably:1 using:1 wrong:1 instead:1 system:1 http:1 parallel:1 none:1 preserve:1 order:1 false:1;helix:11 examples:5 failure:2 integrated:2 see:2 https:2 builds:2 apache:2 job:2 fix:2 package:2 build:2 error:2 rev:2 main:2 test:1 caused:1 missing:1 folder:1 fixed:1 rb:1 properties:1;2013-08-26T20:37:48.000+0000;2013-08-28T20:43:28.000+0000;;0.7.0-incubating;0.7.0-incubating;3;2013-08-27T00:08:34.738+0000;2013-08-28T22:03:33.978+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-227;Major;Resolved;dafu;dafu;;create:1 page:1 helix:1;;helix:4 unstable:1 integrated:1 see:1 https:1 builds:1 apache:1 job:1 create:1 page:1 rb:1 rev:1 site:1 md:1;2013-09-02T07:03:28.000+0000;2013-11-13T05:11:16.000+0000;;;;1;2013-09-03T06:05:28.176+0000;2013-09-03T06:05:28.176+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-228;Major;Resolved;dafu;dafu;;fix:1 errors:1 quick:1 start:1 page:1;fix:1 minor:1 errors:1 quick:1 start:1 page:1;helix:7 https:3 apache:3 git:2 failure:2 integrated:2 see:2 builds:2 job:2 fix:2 errors:2 quick:2 start:2 page:2 rb:2 rev:2 site:2 md:2 us:1 p:1 incubator:1 commit:1 h:1;2013-09-03T06:16:53.000+0000;2013-09-03T17:41:23.000+0000;;;;3;2013-09-03T17:41:23.169+0000;2013-09-17T21:31:33.488+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-256;Major;Closed;codelife2008;;;test:1;;;2013-09-30T03:09:04.000+0000;2013-10-01T22:23:51.000+0000;;;;0;;;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-257;Critical;Resolved;porcelli;kanak;helix-core;upgrade:1 due:1 security:1 flaw:1;current:1 version:1 used:1 helix:1 least:1 know:1 security:1 flaws:1 issues:1 addressed:1;helix:75 java:67 apache:35 main:31 resources:25 core:6 patch:5 controller:4 pom:4 pull:3 logging:3 request:2 submitted:2 https:2 apply:2 messages:2 see:2 use:2 engine:2 test:2 incubator:1 file:1 log:1 output:1 library:1 example:1 seems:1 uses:1 compatible:1 possibilities:1 though:1 certainly:1 chime:1 missed:1 insert:1 following:1 another:1 class:1 super:1 familiar:1 code:1 static:1 level:1 severe:1 bridge:1 redirect:1 point:1 disabled:1 normal:1 way:1 decided:1 disable:1 tracking:1 cleanup:1 work:1 ultimately:1 move:1 master:1 picked:1 failure:1 integrated:1 builds:1 job:1 upgraded:1 merged:1 rev:1 manager:1 tools:1 agent:1;2013-09-30T17:29:24.000+0000;2013-10-21T17:37:47.000+0000;;0.6.2-incubating 0.6.1-incubating 0.6.0-incubating;0.6.2-incubating;5;2013-10-15T12:02:10.565+0000;2013-10-21T18:23:02.159+0000;0;1;2013-10-15T12:53:36.076+0000;2013-10-15T12:53:36.076+0000;1;2013-10-15T12:53:36.076+0000;2013-10-15T12:53:36.076+0000;;Duplicate:HELIX-191
HELIX;ASF;Apache Helix Committee;cloud;HELIX-258;Critical;Resolved;dfj;kanak;helix-core;upgrade:1 apache:1 camel:1 due:1;camel:3 apache:2 helix:1 uses:1 likely:1 vulnerable:1 remote:1 code:1 execution:1 flaw:1 http:1 security:1 advisories:1 data:1 component:1 upgraded:1 version:1;helix:5 camel:2 problems:2 core:2 tests:2 apache:2 upgrading:1 seem:1 cause:1 ran:1 fine:1 test:1 also:1 compilation:1 pass:1 pushed:1 master:1 failure:1 integrated:1 see:1 https:1 builds:1 job:1 upgrade:1 due:1 rev:1 pom:1;2013-10-01T04:49:52.000+0000;2013-10-19T00:25:11.000+0000;;0.6.1-incubating;0.6.2-incubating;3;2013-10-15T12:01:37.760+0000;2013-10-19T10:41:38.542+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-264;Critical;Resolved;dafu;dafu;;fix:1 close:1 bug:1;close:6 flapping:4 interrupt:4 event:3 thread:3 context:2 calling:2 null:2 log:2 debug:2 closing:2 join:2 e:2 throw:2 never:2 bug:2 detected:1 public:1 void:1 throws:1 return:1 lock:1 try:1 true:1 catch:1 new:1 finally:1 unlock:1 done:1 set:1 status:1 fact:1 interrupted:1 skipped:1 happens:1 always:1 disconnect:1 connection:1 probably:1 call:1 fix:1 steps:1 add:1 test:1 cases:1 detection:1 explore:1 possibility:1 controller:1 detect:1 participants:1 disable:1 may:1 querying:1 server:1 metrics:1;helix:10 java:6 apache:5 core:3 https:2 close:2 test:2 manager:2 failure:1 integrated:1 see:1 builds:1 job:1 fix:1 bug:1 rb:1 rev:1 main:1 created:1 separate:1 item:1 issues:1 browse:1 one:1;2013-10-02T18:22:53.000+0000;2013-10-09T19:47:08.000+0000;;;0.6.2-incubating;2;2013-10-04T19:02:08.740+0000;2013-10-07T17:40:25.593+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-270;Major;Resolved;mmorel;kanak;;include:1 documentation:1 previous:1 version:1 website:1;version:4 documentation:3 website:2 far:1 see:1 still:1 heavy:1 development:1 find:1 link:1 release:1 build:1 locally:1 though:1 get:1 latest:1 doc:1 fixes:1 much:1 less:1 convenient:1 anyway:1 provide:1 separate:1 links:1 currently:1 released:1 previous:1 versions:1 future:1 online:1 one:1 snapshot:1 think:1 probably:1 display:1 number:1 headers:1 thanks:1;site:411 releases:182 md:149 incubating:143 resources:47 trunk:44 images:39 apt:32 recipes:28 helix:27 release:13 pom:10 download:9 architecture:9 index:7 concepts:6 features:6 tutorial:6 include:5 https:5 apache:5 website:5 rev:5 generic:5 releasing:5 test:5 building:5 privacy:4 policy:4 system:4 layout:4 components:4 logo:4 step:3 specific:3 pages:3 failure:3 integrated:3 see:3 builds:3 job:3 fix:3 documentation:3 previous:3 version:3 source:2 review:2 reviews:2 r:2 disable:2 link:2 page:2 breaking:1 multiple:1 steps:1 may:1 able:1 reuse:1 otherwise:1 publish:1 online:1 account:1 docs:1 first:1 live:1 involved:1 publications:1 success:1 build:1 break:1 b:1;2013-10-11T10:44:53.000+0000;2013-11-15T22:57:04.000+0000;;;;5;2013-10-18T20:35:00.009+0000;2013-11-17T04:04:14.903+0000;0;0;;;0;;;;
